All Players 2024  Season MLB Import_pitchers Categories
Avail,Player,APP,INN,GS,K,BAA,H,HR,QS,W-L,HD,S,BS,RW,ERA,WHIP,Rank,
FA,Alaska Abney RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mitchell Kilkenny SP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Carlos Hernandez SP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cody Morris RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kevin Matthews SP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Yoelvin Silven RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Elliot Ashbeck RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Harold Chirino RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joseph Montalvo SP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Austin Krzeminski RP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,C.J. Culpepper SP | MIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jefri Hernandez RP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Scott Gracey RP | TOR,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Michael Gomez RP | STL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Edwin Fierro RP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Bryan Evans SP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Noah Skirrow RP | PHI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ryan Williams SP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Matt Ager SP | PIT,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Henry Henry RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Derek Rodriguez RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cole Paplham RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Josh James RP | STL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jackson Cox SP | COL ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tai Tiedemann RP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Brayan Perez RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ike Buxton SP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Seth Simmons RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Southern Playaz,Lucas Giolito SP | BOS ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jaime Barria RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Bryce Bonnin SP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kade Strowd RP | BAL ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ethan Lindow SP | PHI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Trey Cochran-Gill RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Phillippe Aumont RP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Brandon Birdsell SP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Juan Mota RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Troy Melton SP | DET ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Zack Bird SP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Dylan Hall RP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cam Caminiti SP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joel Diaz SP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jimmy Endersby SP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyler Myrick RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tommy Shirley SP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyler Santana RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Will Gaddis RP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Blake Burkhalter SP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,J.J. Niekro RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Odalvi Javier RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Lupe Chavez SP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Zack Hess RP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Robert Stephenson RP | LAA ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Julian Smith RP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Eric Reyzelman RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joan Baez RP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Fred Schlichtholz RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Christian Little RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Adam Hofacket RP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joe Nahas RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Alejandro Hidalgo RP | LAA ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Malvin Pena SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Holden Laws RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Stevie Emanuels RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Patrick Halligan RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chad Donato SP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jeffrey Rosa SP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Northern Virginia River Rats,Daniel Espino SP | CLE ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joe Rogers RP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Seth Nordlin RP | MIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kevin Lenik RP | KC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Josh Hartle RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Junior Santos SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mason Denaburg SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Johan Belisario RP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jace Vines RP | KC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jayvien Sandridge RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Irv Carter SP | TOR,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Nolan Sanburn SP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Luke Hayden RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jack Leftwich SP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Christian Herberholz SP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kannon Kemp SP | SD ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Justin Armbruester SP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Peyton Olejnik SP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Carter Loewen RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mac Marshall RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jedixson Paez SP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cedric De Grandpre RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mark Sappington SP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Blake Dickerson SP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Endrys Briceno SP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Maximo Castillo RP | PHI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Garrett Hawkins SP | SD ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Trevor Bettencourt RP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Nathan Bannister RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Robinson Ortiz SP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Isaiah Lowe SP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Daniel Gonzalez RP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Austin Orewiler RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kenny Hernandez RP | STL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mitchell Tyranski RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,El'Hajj Muhammad RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ubaldo Soto SP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jack Snyder RP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Seth McGarry RP | PHI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Miguel Pena RP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chris Vallimont RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Domingo Robles SP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Taylor Hearn RP | KC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Emilker Guzman RP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jon Perrin SP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Aaron Perry RP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Emailin Montilla RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Alec Barger RP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ken Waldichuk SP | ATH ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Connor Grey RP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Gabe Bierman RP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Connor McCullough RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Keynan Middleton RP | STL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Steven Perez RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Travis Kuhn RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Nick Kennedy RP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Grant Wolfram RP | MIL ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Brailyn Marquez RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Landon Harper RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Nickolas Sarianides RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jairo Lopez RP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Will Stewart SP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cade Kuehler SP | ATL ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cameron Sullivan SP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mark Serrano RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,John Gavin RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Adam Scott RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Mike Vasil SP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chad Dallas SP | TOR,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Joseph Kuzia RP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Malcom Culver RP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Richmond Hippies,Andrew Painter SP | PHI ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Myles Smith RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Reiss Knehr RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ty Culbreth SP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Danny Watson RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,David Speer RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Justin Yeager RP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyler Mattison RP | DET ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Luis Velasquez RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyson Perez RP | HOU,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Zane Barnhart RP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Southern Playaz,Cade Cavalli SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jordan Guerrero RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Connor Curlis RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Hunter Breault RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Austin Smith SP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jordan Holloway RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Dylan Rheault RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Garrett Schilling SP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jordan Foley RP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Alex Bustamante RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Leonardo Crawford RP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jake Johansen SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Juan Carela SP | CHW ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kyle Kinman RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Wes Helsabeck RP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Harol Gonzalez RP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jojo Ingrassia SP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Patrick Ruotolo RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cory Taylor SP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Trayson Kubo RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Southern Playaz,Chase Burns SP | CIN ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jhonatan German RP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chris Anderson SP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kyle McMyne RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,John Rooney SP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Brendan Beck SP | NYY ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Yerry De Los Santos RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Evan Grills SP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Hobbs Johnson RP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Logan Hofmann RP | PIT,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Derek Craft RP | NYY,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Luis Gonzalez RP | BAL ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Manuel Castro RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Juan Valera SP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ofreidy Gomez RP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Andres Nunez RP | KC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,John Fasola RP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Matt Seelinger RP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Miguel Mejia RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cameron Wynne RP | PHI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Yeury Gervacio RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cody Winiarski RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Hagen Danner RP | SEA ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Blayne Enlow RP | SF,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Richelson Pena RP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Brad Schreiber RP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Matthias Dietz SP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jhonleider Salinas RP | TB,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Frankie Mozzicato SP | KC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Reid VanScoter SP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Adam Lau RP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Alonzo Tredwell SP | HOU ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Erik Martinez RP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyler Bryant RP | MIL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Alec Baker RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Eiberson Castellano SP | MIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Zak Kent SP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
Lewisberg All Blacks,Dustin May SP | LAD ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chase Solesky SP | WAS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ty Damron RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Patrick Johnson RP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cesar Valdez RP | LAA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Jake Sanchez RP | SD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Wyatt Mills RP | BOS,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ben Simon RP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Lael Lockhart SP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kaleb Fontenot RP | TEX,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,James Farris RP | COL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,John Gorman RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Caleb Dirks RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Cody Satterwhite SP | BAL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Josh Randall SP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Juan Martinez RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Juan Then RP | CHW,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Daury Torrez RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Dax Fulton SP | MIA ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Diomar Lopez RP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Carlos Guzman SP | NYM,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Keyner Benitez SP | MIA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Ryan Moseley RP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Dauris Valdez RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Marcos Lennin Molina SP | CIN,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Kyle Hunter RP | SEA,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Bryce Conley RP | ATH,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Chase Johnson-Mullins RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Austin Mason RP | ARI,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Troy Bacon RP | ATL,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Adam Wolf SP | DET,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Zac Leigh RP | CHC,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Tyler Thornton RP | CLE,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Omar Cruz RP | SD ,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
FA,Maddux Bruns SP | LAD,0,0.0,0,0,.000,0,0,0,0,0,0,0,0,0.00,0.00,9999
